Extract Name	Comment [TCGA Barcode]	Comment [is tumor]	Material Type	Annotation REF	Comment [TCGA Genome Reference]	Protocol REF	Parameter Value [Vendor]	Parameter Value [Catalog Name]	Parameter Value [Catalog Number]	Parameter Value [Annotation URL]	Parameter Value [Product URL]	Parameter Value [Target File URL]	Parameter Value [Target File Format]	Parameter Value [Target File Format Version]	Parameter Value [Probe File URL]	Parameter Value [Probe File Format]	Parameter Value [Probe File Format Version]	Parameter Value [Target Reference Accession]	Protocol REF	Protocol REF	Comment [Derived Data File REF]	Comment [TCGA CGHub ID]	Comment [TCGA CGHub metadata URL]	Comment [TCGA Include for Analysis]	Derived Data File	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Parameter Value [Protocol Min Base Quality]	Parameter Value [Protocol Min Map Quality]	Parameter Value [Protocol Min Tumor Coverage]	Parameter Value [Protocol Min Normal Coverage]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]
b9412329-1c4c-4ab1-8627-4f285ff25296	TCGA-XF-A9T8-10A-01D-A394-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-XF-A9T8-10A-01D-A394-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-XF-A9T8_a9e3e375-d384-4f3b-864a-587165d27fbf_b9412329-1c4c-4ab1-8627-4f285ff25296.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
d9b23dc1-a35a-46f2-9580-39eeb550cc72	TCGA-KQ-A41P-01A-12D-A339-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-KQ-A41P-01A-12D-A339-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-KQ-A41P_d9b23dc1-a35a-46f2-9580-39eeb550cc72_cd6ea532-81b7-46d4-b4cb-5517018e60fb.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
d9b23dc1-a35a-46f2-9580-39eeb550cc72	TCGA-KQ-A41P-01A-12D-A339-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-KQ-A41P-01A-12D-A339-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-KQ-A41P_d9b23dc1-a35a-46f2-9580-39eeb550cc72_cd6ea532-81b7-46d4-b4cb-5517018e60fb.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
7df63263-de4e-4ed8-804f-9e8fee3be2d5	TCGA-BT-A20O-01A-21D-A14W-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-BT-A20O-01A-21D-A14W-08.bam	aa0b312e-3721-455e-905c-16628da053f6	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/aa0b312e-3721-455e-905c-16628da053f6	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-BT-A20O_7df63263-de4e-4ed8-804f-9e8fee3be2d5_12e550de-383e-4ccc-8a4f-106c35bbcc5a.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
7df63263-de4e-4ed8-804f-9e8fee3be2d5	TCGA-BT-A20O-01A-21D-A14W-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-BT-A20O-01A-21D-A14W-08.bam	aa0b312e-3721-455e-905c-16628da053f6	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/aa0b312e-3721-455e-905c-16628da053f6	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-BT-A20O_7df63263-de4e-4ed8-804f-9e8fee3be2d5_12e550de-383e-4ccc-8a4f-106c35bbcc5a.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
df8a913c-5160-4fc5-950d-7c890e24e820	TCGA-DK-A1A6-01A-11D-A13W-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-DK-A1A6-01A-11D-A13W-08.bam	9a9df54d-4b37-4f08-ba00-494c79f86677	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/9a9df54d-4b37-4f08-ba00-494c79f86677	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-DK-A1A6_df8a913c-5160-4fc5-950d-7c890e24e820_fcdb086f-6e88-49ce-a202-b611584a080c.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
df8a913c-5160-4fc5-950d-7c890e24e820	TCGA-DK-A1A6-01A-11D-A13W-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-DK-A1A6-01A-11D-A13W-08.bam	9a9df54d-4b37-4f08-ba00-494c79f86677	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/9a9df54d-4b37-4f08-ba00-494c79f86677	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-DK-A1A6_df8a913c-5160-4fc5-950d-7c890e24e820_fcdb086f-6e88-49ce-a202-b611584a080c.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
df8a913c-5160-4fc5-950d-7c890e24e820	TCGA-DK-A1A6-01A-11D-A13W-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-DK-A1A6-01A-11D-A13W-08.bam	523327cb-574a-4be8-a76f-3edfa56636e4	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/523327cb-574a-4be8-a76f-3edfa56636e4	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	->	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
312614ab-1a74-45ec-a73f-766c826f4d00	TCGA-ZF-A9RE-01A-11D-A38G-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-ZF-A9RE-01A-11D-A38G-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-ZF-A9RE_312614ab-1a74-45ec-a73f-766c826f4d00_12084bd8-631f-4671-8526-0630ed0e4460.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
312614ab-1a74-45ec-a73f-766c826f4d00	TCGA-ZF-A9RE-01A-11D-A38G-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-ZF-A9RE-01A-11D-A38G-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-ZF-A9RE_312614ab-1a74-45ec-a73f-766c826f4d00_12084bd8-631f-4671-8526-0630ed0e4460.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
2a00d649-7f80-467d-849d-1383cceec965	TCGA-H4-A2HQ-10A-01D-A17V-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-H4-A2HQ-10A-01D-A17V-08.bam	7a264b4d-415c-474a-82a9-16ff827a60e2	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/7a264b4d-415c-474a-82a9-16ff827a60e2	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-H4-A2HQ_94108975-b7a0-40ba-ad39-e44cc62e8cc0_2a00d649-7f80-467d-849d-1383cceec965.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
2a00d649-7f80-467d-849d-1383cceec965	TCGA-H4-A2HQ-10A-01D-A17V-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-H4-A2HQ-10A-01D-A17V-08.bam	7a264b4d-415c-474a-82a9-16ff827a60e2	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/7a264b4d-415c-474a-82a9-16ff827a60e2	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-H4-A2HQ_94108975-b7a0-40ba-ad39-e44cc62e8cc0_2a00d649-7f80-467d-849d-1383cceec965.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
2a00d649-7f80-467d-849d-1383cceec965	TCGA-H4-A2HQ-10A-01D-A17V-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-H4-A2HQ-10A-01D-A17V-08.bam	98bf2e5d-444d-43e0-b1ac-7ee699053fe5	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/98bf2e5d-444d-43e0-b1ac-7ee699053fe5	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	->	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
50ba68a5-d463-4687-8d35-f9a1a6e37c1e	TCGA-YF-AA3M-10D-01D-A42H-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-YF-AA3M-10D-01D-A42H-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-YF-AA3M_b2b59a88-8556-47cc-bf94-ff74a009c389_50ba68a5-d463-4687-8d35-f9a1a6e37c1e.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
50ba68a5-d463-4687-8d35-f9a1a6e37c1e	TCGA-YF-AA3M-10D-01D-A42H-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-YF-AA3M-10D-01D-A42H-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-YF-AA3M_b2b59a88-8556-47cc-bf94-ff74a009c389_50ba68a5-d463-4687-8d35-f9a1a6e37c1e.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
c0ce73ec-2494-4119-afc7-94e51b4a3a29	TCGA-DK-A1AD-10A-01D-A13W-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-DK-A1AD-10A-01D-A13W-08.bam	b0332fd2-7c11-415a-bd29-91aa8e13416d	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/b0332fd2-7c11-415a-bd29-91aa8e13416d	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-DK-A1AD_32398d56-8668-41b1-9c0b-c6aea6e3e787_c0ce73ec-2494-4119-afc7-94e51b4a3a29.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
c0ce73ec-2494-4119-afc7-94e51b4a3a29	TCGA-DK-A1AD-10A-01D-A13W-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-DK-A1AD-10A-01D-A13W-08.bam	b0332fd2-7c11-415a-bd29-91aa8e13416d	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/b0332fd2-7c11-415a-bd29-91aa8e13416d	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-DK-A1AD_32398d56-8668-41b1-9c0b-c6aea6e3e787_c0ce73ec-2494-4119-afc7-94e51b4a3a29.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
98111e40-090b-4781-ac04-2b121d138da9	TCGA-4Z-AA7S-01A-11D-A391-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-4Z-AA7S-01A-11D-A391-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-4Z-AA7S_98111e40-090b-4781-ac04-2b121d138da9_83c51281-6330-4c1e-90c6-49015a1fd1f6.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
98111e40-090b-4781-ac04-2b121d138da9	TCGA-4Z-AA7S-01A-11D-A391-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-4Z-AA7S-01A-11D-A391-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-4Z-AA7S_98111e40-090b-4781-ac04-2b121d138da9_83c51281-6330-4c1e-90c6-49015a1fd1f6.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
